1.2,9.83,23.3,4.6,7.7,694.0
1.2,9.83,23.3,4.8,7.7,692.0
1.19,9.48,23.4,5.0,7.7,694.0
1.18,9.14,23.5,5.2,7.7,697.0
1.17,8.81,23.6,5.4,7.7,703.0
1.16,8.49,23.7,5.5,7.7,706.0
1.14,7.87,23.8,5.5,7.8,710.0
1.12,7.27,23.8,5.6,7.8,710.0
1.11,6.98,23.8,5.7,7.8,710.0
1.09,6.43,23.9,5.8,7.8,707.0
1.08,6.17,24.0,6.0,7.8,706.0
1.07,5.91,24.0,6.0,7.8,705.0
1.06,5.66,24.1,6.1,7.8,705.0
1.04,5.17,24.2,6.3,7.9,705.0
1.03,4.94,24.2,6.4,7.9,706.0
1.02,4.6,24.3,6.4,7.9,706.0
1.01,4.28,24.4,6.5,7.9,708.0
1.0,3.98,24.4,6.5,7.8,711.0
0.99,3.69,24.3,6.5,7.8,713.0
0.99,3.69,24.4,6.5,7.8,718.0
0.98,3.42,24.3,6.5,7.9,720.0
0.97,3.17,24.3,6.5,7.9,726.0
0.97,3.17,24.2,6.5,7.9,731.0
0.96,2.92,24.2,6.5,7.9,738.0
0.95,2.7,24.3,6.5,7.9,744.0
0.94,2.48,24.2,6.5,7.9,750.0
0.94,2.48,24.2,6.4,7.9,754.0
0.93,2.28,24.1,6.4,7.9,761.0
0.93,2.28,24.0,6.3,7.9,766.0
0.92,2.09,23.9,6.3,7.9,770.0
0.92,2.09,23.8,6.2,7.9,773.0
0.91,1.92,23.8,6.1,7.9,778.0
0.91,1.92,23.7,6.1,7.9,780.0
0.9,1.75,23.6,6.0,7.8,784.0
0.9,1.75,23.6,6.0,7.9,786.0
0.89,1.6,23.5,6.0,7.9,789.0
0.89,1.6,23.5,5.9,7.8,791.0
0.88,1.45,23.4,5.9,7.8,792.0
0.88,1.45,23.4,5.8,7.8,793.0
0.88,1.45,23.3,5.8,7.8,792.0
0.87,1.32,23.3,5.7,7.8,791.0
0.87,1.32,23.2,5.7,7.8,789.0
0.87,1.32,23.2,5.6,7.8,788.0
0.86,1.19,23.1,5.6,7.8,786.0
0.86,1.19,23.1,5.6,7.8,782.0
0.86,1.19,23.0,5.6,7.8,779.0
0.85,1.08,23.0,5.6,7.8,776.0
0.85,1.08,23.0,5.6,7.8,772.0
0.85,1.08,22.9,5.5,7.8,767.0
0.84,0.97,22.9,5.5,7.8,764.0
0.84,0.97,22.8,5.4,7.8,758.0
0.84,0.97,22.8,5.2,7.8,755.0
0.84,0.97,22.7,5.3,7.8,749.0
0.83,0.84,22.7,5.5,7.8,745.0
0.83,0.84,22.6,5.5,7.8,739.0
0.83,0.84,22.6,5.5,7.8,735.0
0.83,0.84,22.5,5.6,7.8,731.0
0.82,0.73,22.4,5.6,7.8,726.0
0.82,0.73,22.4,5.5,7.8,724.0
0.82,0.73,22.3,5.5,7.8,719.0
0.82,0.73,22.3,5.5,7.8,714.0
0.82,0.73,22.2,5.5,7.8,711.0
0.81,0.63,22.2,5.5,7.8,708.0
0.81,0.63,22.1,5.5,7.8,707.0
0.81,0.63,22.0,5.5,7.8,704.0
0.81,0.63,22.0,5.5,7.8,701.0
0.81,0.63,21.9,5.6,7.8,698.0
0.81,0.63,21.9,5.6,7.8,696.0
0.81,0.63,21.8,5.6,7.8,692.0
0.81,0.63,21.8,5.6,7.8,690.0
0.8,0.54,21.7,5.6,7.8,688.0
0.8,0.54,21.6,5.6,7.8,686.0
0.8,0.54,21.6,5.5,7.8,684.0
0.8,0.54,21.5,5.6,7.8,682.0
0.8,0.54,21.4,5.6,7.8,679.0
0.8,0.54,21.4,5.6,7.8,677.0
0.8,0.54,21.3,5.6,7.8,675.0
0.8,0.54,21.3,5.6,7.8,672.0
0.8,0.54,21.2,5.6,7.8,671.0
0.79,0.47,21.1,5.6,7.8,668.0
0.79,0.47,21.1,5.6,7.8,667.0
0.79,0.47,21.0,5.6,7.8,665.0
0.79,0.47,21.0,5.6,7.8,663.0
0.79,0.47,20.9,5.6,7.8,662.0
0.79,0.47,20.9,5.6,7.8,660.0
0.79,0.47,20.8,5.6,7.8,658.0
0.79,0.47,20.8,5.6,7.8,657.0
0.79,0.47,20.7,5.6,7.8,655.0
0.78,0.41,20.7,5.6,7.8,654.0
0.78,0.41,20.7,5.7,7.8,653.0
0.78,0.41,20.7,5.7,7.8,651.0
0.78,0.41,20.8,5.7,7.8,650.0
0.78,0.41,20.9,5.8,7.8,649.0
0.78,0.41,21.0,5.8,7.8,649.0
0.78,0.41,21.1,5.9,7.8,648.0
0.78,0.41,21.3,6.0,7.8,647.0
0.78,0.41,21.5,6.1,7.8,646.0
0.78,0.41,21.7,6.2,7.8,645.0
0.78,0.41,22.0,6.3,7.8,644.0
0.78,0.41,22.2,6.4,7.8,644.0
0.78,0.41,22.5,6.5,7.8,643.0
0.78,0.41,22.8,6.6,7.9,643.0
0.78,0.41,23.0,6.6,7.9,643.0
0.78,0.41,23.4,6.7,7.9,642.0
0.78,0.41,23.6,6.8,7.9,643.0
0.78,0.41,23.9,6.9,7.9,642.0
0.78,0.41,24.2,7.0,7.9,642.0
0.78,0.41,24.4,7.1,7.9,642.0
0.78,0.41,24.6,7.2,7.9,642.0
0.78,0.41,24.8,7.2,7.9,642.0
0.78,0.41,25.0,7.2,7.9,643.0
0.78,0.41,25.1,7.3,7.9,642.0
0.78,0.41,25.3,7.3,7.9,642.0
0.78,0.41,25.4,7.3,7.9,642.0
0.77,0.35,25.4,7.3,7.9,642.0
0.78,0.41,25.5,7.3,7.9,642.0
0.77,0.35,25.5,7.3,7.9,642.0
0.77,0.35,25.5,7.2,7.9,641.0
0.77,0.35,25.5,7.1,7.9,641.0
0.77,0.35,25.4,7.1,7.9,640.0
0.77,0.35,25.4,7.0,7.9,640.0
0.77,0.35,25.4,7.0,7.9,639.0
0.77,0.35,25.3,6.8,7.9,639.0
0.77,0.35,25.2,6.7,7.9,638.0
0.77,0.35,25.0,6.6,7.9,638.0
0.77,0.35,24.9,6.5,7.9,637.0
0.77,0.35,24.7,6.4,7.9,637.0
0.77,0.35,24.5,6.2,7.9,636.0
0.77,0.35,24.4,6.1,7.9,636.0
0.77,0.35,24.3,6.0,7.9,635.0
0.77,0.35,24.2,5.9,7.9,634.0
0.77,0.35,24.1,5.9,7.9,633.0
0.77,0.35,24.0,5.8,7.9,633.0
0.77,0.35,23.8,5.8,7.9,632.0
0.76,0.3,23.7,5.7,7.9,631.0
0.77,0.35,23.6,5.6,7.8,630.0
0.76,0.3,23.4,5.6,7.8,630.0
0.76,0.3,23.3,5.6,7.9,630.0
0.76,0.3,23.2,5.6,7.8,630.0
0.76,0.3,23.0,5.5,7.8,629.0
0.76,0.3,22.9,5.5,7.9,628.0
0.76,0.3,22.8,5.5,7.8,627.0
0.76,0.3,22.7,5.5,7.9,627.0
0.76,0.3,22.6,5.4,7.8,626.0
0.76,0.3,22.5,5.4,7.9,625.0
0.76,0.3,22.4,5.4,7.9,624.0
0.76,0.3,22.3,5.4,7.9,623.0
0.76,0.3,22.2,5.4,7.9,621.0
0.76,0.3,22.1,5.4,7.8,621.0
0.76,0.3,22.0,5.4,7.9,619.0
0.76,0.3,21.9,5.4,7.8,618.0
0.75,0.26,21.8,5.4,7.9,617.0
0.75,0.26,21.8,5.4,7.8,616.0
0.76,0.3,21.7,5.4,7.8,614.0
0.76,0.3,21.6,5.4,7.8,613.0
0.75,0.26,21.5,5.4,7.8,611.0
0.76,0.3,21.4,5.4,7.8,610.0
0.76,0.3,21.4,5.4,7.8,608.0
0.75,0.26,21.3,5.4,7.8,606.0
0.75,0.26,21.2,5.4,7.8,604.0
0.75,0.26,21.2,5.4,7.8,602.0
0.75,0.26,21.1,5.5,7.8,601.0
0.75,0.26,21.0,5.5,7.8,599.0
0.75,0.26,20.9,5.5,7.8,598.0
0.75,0.26,20.9,5.5,7.8,596.0
0.75,0.26,20.8,5.5,7.8,595.0
0.75,0.26,20.7,5.5,7.8,594.0
0.75,0.26,20.7,5.5,7.8,593.0
0.75,0.26,20.6,5.5,7.8,592.0
0.75,0.26,20.5,5.5,7.8,591.0
0.75,0.26,20.5,5.6,7.8,590.0
0.75,0.26,20.4,5.5,7.8,589.0
0.75,0.26,20.4,5.6,7.8,588.0
0.75,0.26,20.3,5.6,7.8,587.0
0.75,0.26,20.3,5.6,7.8,587.0
0.75,0.26,20.2,5.6,7.8,586.0
0.75,0.26,20.2,5.6,7.8,585.0
0.75,0.26,20.1,5.6,7.8,585.0
0.75,0.26,20.1,5.6,7.8,584.0
0.75,0.26,20.0,5.6,7.8,584.0
0.75,0.26,20.0,5.6,7.8,583.0
0.75,0.26,20.0,5.7,7.8,582.0
0.75,0.26,20.0,5.6,7.8,581.0
0.75,0.26,20.0,5.7,7.8,581.0
0.75,0.26,20.0,5.7,7.8,580.0
0.75,0.26,20.0,5.7,7.8,580.0
0.75,0.26,20.0,5.7,7.8,580.0
0.75,0.26,20.1,5.8,7.8,580.0
0.75,0.26,20.2,5.8,7.8,579.0
0.75,0.26,20.3,5.9,7.9,579.0
0.75,0.26,20.4,6.0,7.9,579.0
0.75,0.26,20.6,6.2,7.8,579.0
0.75,0.26,20.9,6.3,7.9,579.0
0.75,0.26,21.1,6.4,7.9,579.0
0.75,0.26,21.3,6.5,7.9,579.0
0.75,0.26,21.6,6.6,7.9,578.0
0.75,0.26,21.9,6.8,7.9,578.0
0.75,0.26,22.2,6.9,7.9,577.0
0.75,0.26,22.5,7.0,7.9,578.0
0.75,0.26,22.8,7.2,7.9,577.0
0.75,0.26,23.1,7.3,7.9,577.0
0.75,0.26,23.3,7.4,7.9,577.0
0.75,0.26,23.6,7.5,8.0,576.0
0.75,0.26,23.9,7.6,7.9,576.0
0.75,0.26,24.1,7.6,7.9,576.0
0.75,0.26,24.4,7.7,8.0,574.0
0.75,0.26,24.6,7.8,8.0,575.0
0.75,0.26,24.9,7.9,8.0,575.0
0.75,0.26,25.1,7.9,8.0,574.0
0.75,0.26,25.3,7.9,8.0,575.0
0.75,0.26,25.5,8.0,8.0,573.0
0.75,0.26,25.6,7.9,8.0,573.0
0.75,0.26,25.6,7.8,8.0,573.0
0.75,0.26,25.6,7.8,8.0,574.0
0.75,0.26,25.6,7.7,8.0,573.0
0.75,0.26,25.5,7.6,8.0,573.0
0.75,0.26,25.5,7.5,8.0,572.0
0.75,0.26,25.4,7.4,8.0,573.0
0.75,0.26,25.4,7.4,8.0,573.0
0.75,0.26,25.3,7.3,8.0,573.0
0.75,0.26,25.1,7.0,8.0,573.0
0.75,0.26,24.9,6.9,7.9,573.0
0.75,0.26,24.8,6.7,8.0,573.0
0.75,0.26,24.6,6.5,7.9,573.0
0.75,0.26,24.4,6.4,7.9,574.0
0.75,0.26,24.3,6.2,7.9,574.0
0.74,0.22,24.2,6.1,7.9,573.0
0.75,0.26,24.1,6.0,7.9,574.0
0.74,0.22,24.0,5.9,7.9,574.0
0.75,0.26,23.9,5.9,7.9,575.0
0.74,0.22,23.8,5.8,7.9,575.0
0.74,0.22,23.7,5.8,7.9,575.0
0.74,0.22,23.6,5.7,7.9,575.0
0.74,0.22,23.4,5.7,7.9,576.0
0.74,0.22,23.3,5.7,7.9,576.0
0.74,0.22,23.2,5.6,7.9,576.0
0.74,0.22,23.1,5.6,7.9,578.0
0.74,0.22,23.0,5.6,7.9,579.0
0.74,0.22,22.8,5.5,7.9,580.0
0.74,0.22,22.7,5.5,7.9,580.0
0.74,0.22,22.6,5.5,7.9,581.0
0.74,0.22,22.5,5.5,7.9,582.0
0.74,0.22,22.4,5.5,7.9,583.0
0.74,0.22,22.3,5.5,7.8,583.0
0.74,0.22,22.2,5.5,7.9,584.0
0.74,0.22,22.1,5.5,7.9,584.0
0.74,0.22,22.0,5.3,7.9,584.0
0.74,0.22,21.9,5.4,7.9,586.0
0.74,0.22,21.8,5.4,7.9,586.0
0.74,0.22,21.7,5.4,7.9,587.0
0.74,0.22,21.6,5.4,7.8,587.0
0.74,0.22,21.6,5.5,7.9,588.0
0.74,0.22,21.5,5.4,7.9,588.0
0.74,0.22,21.4,5.5,7.8,588.0
0.74,0.22,21.4,5.5,7.9,589.0
0.74,0.22,21.3,5.5,7.8,591.0
0.74,0.22,21.2,5.5,7.8,590.0
0.74,0.22,21.2,5.5,7.9,591.0
0.74,0.22,21.1,5.6,7.9,591.0
0.74,0.22,21.1,5.6,7.9,592.0
0.73,0.19,21.0,5.6,7.9,591.0
0.73,0.19,21.0,5.6,7.8,592.0
0.73,0.19,20.9,5.6,7.8,594.0
0.73,0.19,20.8,5.5,7.8,594.0
0.73,0.19,20.8,5.6,7.9,594.0
0.74,0.22,20.7,5.6,7.8,594.0
0.73,0.19,20.7,5.6,7.9,593.0
0.73,0.19,20.6,5.6,7.9,594.0
0.73,0.19,20.6,5.6,7.8,595.0
0.73,0.19,20.6,5.6,7.9,595.0
0.73,0.19,20.5,5.6,7.9,596.0
0.73,0.19,20.5,5.6,7.9,596.0
0.73,0.19,20.4,5.7,7.9,596.0
0.74,0.22,20.4,5.6,7.9,597.0
0.73,0.19,20.4,5.7,7.9,597.0
0.73,0.19,20.3,5.7,7.9,597.0
0.73,0.19,20.3,5.7,7.9,598.0
0.73,0.19,20.3,5.7,7.9,598.0
0.73,0.19,20.3,5.8,7.9,599.0
0.73,0.19,20.3,5.8,7.9,599.0
0.73,0.19,20.3,5.8,7.9,599.0
0.73,0.19,20.4,5.9,7.9,600.0
0.73,0.19,20.4,5.9,7.9,600.0
0.73,0.19,20.4,6.0,7.8,601.0
0.73,0.19,20.5,6.1,7.8,600.0
0.73,0.19,20.6,6.2,7.9,600.0
0.74,0.22,20.8,6.2,7.9,600.0
0.73,0.19,20.9,6.3,7.9,601.0
0.74,0.22,21.1,6.4,7.9,600.0
0.74,0.22,21.4,6.6,7.9,600.0
0.74,0.22,21.6,6.8,7.9,600.0
0.74,0.22,21.8,6.9,7.9,599.0
0.74,0.22,22.0,7.0,7.9,598.0
0.74,0.22,22.2,7.1,7.9,599.0
0.74,0.22,22.3,7.2,7.9,599.0
0.74,0.22,22.4,7.4,7.9,599.0
0.74,0.22,22.5,7.4,7.9,598.0
0.74,0.22,22.8,7.5,8.0,598.0
0.74,0.22,23.1,7.6,8.0,599.0
0.74,0.22,23.4,7.7,8.0,597.0
0.74,0.22,23.7,7.8,8.0,599.0
0.74,0.22,24.0,7.8,8.0,597.0
0.74,0.22,24.1,7.9,8.0,597.0
0.74,0.22,24.3,7.9,8.0,597.0
0.74,0.22,24.5,8.0,8.0,595.0
0.74,0.22,24.7,8.0,8.0,595.0
0.74,0.22,24.9,8.0,8.0,596.0
0.74,0.22,25.1,8.0,8.0,595.0
0.74,0.22,25.2,8.0,8.0,596.0
0.74,0.22,25.3,7.9,8.0,594.0
0.74,0.22,25.3,7.8,8.0,596.0
0.74,0.22,25.4,7.7,7.9,595.0
0.74,0.22,25.3,7.7,8.0,595.0
0.74,0.22,25.4,7.6,8.0,595.0
0.74,0.22,25.4,7.5,8.0,594.0
0.74,0.22,25.4,7.4,8.0,596.0
0.74,0.22,25.2,7.2,7.9,595.0
0.74,0.22,25.0,7.0,8.0,594.0
0.74,0.22,24.8,6.9,7.9,595.0
0.74,0.22,24.7,6.7,8.0,596.0
0.74,0.22,24.6,6.5,8.0,596.0
0.74,0.22,24.5,6.4,8.0,596.0
0.74,0.22,24.4,6.2,7.9,596.0
0.74,0.22,24.3,6.1,7.9,596.0
0.74,0.22,24.3,6.0,7.9,596.0
0.74,0.22,24.2,6.0,7.9,597.0
0.74,0.22,24.1,5.9,7.9,597.0
0.74,0.22,24.0,5.8,7.9,596.0
0.74,0.22,23.9,5.7,7.9,596.0
0.73,0.19,23.8,5.7,7.9,597.0
0.73,0.19,23.7,5.7,7.9,597.0
0.73,0.19,23.6,5.5,7.9,598.0
0.73,0.19,23.5,5.5,7.9,598.0
0.73,0.19,23.4,5.5,7.9,599.0
0.73,0.19,23.3,5.5,7.9,600.0
0.73,0.19,23.2,5.5,7.9,600.0
0.73,0.19,23.1,5.4,7.9,601.0
0.73,0.19,23.0,5.4,7.8,602.0
0.73,0.19,22.9,5.3,7.8,602.0
0.73,0.19,22.8,5.4,7.9,604.0
0.73,0.19,22.8,5.4,7.8,604.0
0.73,0.19,22.7,5.4,7.8,605.0
0.73,0.19,22.6,5.4,7.9,605.0
0.73,0.19,22.5,5.4,7.9,607.0
0.73,0.19,22.5,5.4,7.8,606.0
0.73,0.19,22.4,5.4,7.9,606.0
0.73,0.19,22.4,5.5,7.8,607.0
0.73,0.19,22.3,5.4,7.9,608.0
0.73,0.19,22.3,5.4,7.9,610.0
0.73,0.19,22.3,5.4,7.9,610.0
0.73,0.19,22.2,5.5,7.8,610.0
0.73,0.19,22.2,5.4,7.8,611.0
0.73,0.19,22.2,5.4,7.9,612.0
0.73,0.19,22.2,5.4,7.9,612.0
0.73,0.19,22.1,5.4,7.9,613.0
0.73,0.19,22.1,5.4,7.9,614.0
0.73,0.19,22.1,5.3,7.8,615.0
0.73,0.19,22.1,5.4,7.8,616.0
0.73,0.19,22.0,5.4,7.9,615.0
0.73,0.19,22.0,5.3,7.8,616.0
0.73,0.19,22.0,5.4,7.8,616.0
0.73,0.19,22.0,5.4,7.9,618.0
0.73,0.19,22.0,5.3,7.9,617.0
0.73,0.19,22.0,5.3,7.8,619.0
0.73,0.19,22.0,5.2,7.8,620.0
0.73,0.19,21.9,5.3,7.8,619.0
0.73,0.19,21.9,5.4,7.9,621.0
0.73,0.19,21.9,5.3,7.8,622.0
0.73,0.19,21.9,5.2,7.8,621.0
0.73,0.19,21.9,5.3,7.9,622.0
0.73,0.19,21.9,5.3,7.8,622.0
0.73,0.19,21.9,5.3,7.8,621.0
0.73,0.19,21.9,5.3,7.8,622.0
0.73,0.19,21.9,5.3,7.8,623.0
0.73,0.19,21.9,5.4,7.8,623.0
0.73,0.19,22.0,5.5,7.9,623.0
0.73,0.19,22.0,5.5,7.9,623.0
0.73,0.19,22.0,5.6,7.8,623.0
0.73,0.19,22.1,5.6,7.8,624.0
0.73,0.19,22.1,5.7,7.9,624.0
0.73,0.19,22.2,5.8,7.9,624.0
0.73,0.19,22.3,5.8,7.8,625.0
0.73,0.19,22.3,6.0,7.9,624.0
0.73,0.19,22.4,6.1,7.9,625.0
0.73,0.19,22.5,6.2,7.9,624.0
0.73,0.19,22.7,6.3,7.9,622.0
0.73,0.19,22.8,6.6,7.9,624.0
0.73,0.19,23.0,6.6,7.9,623.0
0.73,0.19,23.2,6.7,7.9,625.0
0.73,0.19,23.4,7.0,7.9,623.0
0.73,0.19,23.6,7.2,7.9,623.0
0.73,0.19,23.9,7.2,7.9,623.0
0.73,0.19,24.1,7.5,7.9,624.0
0.73,0.19,24.4,7.6,7.9,623.0
0.73,0.19,24.6,7.7,7.9,622.0
0.73,0.19,24.9,7.9,7.9,622.0
0.73,0.19,25.0,7.9,7.9,623.0
0.73,0.19,25.3,8.2,8.0,620.0
0.73,0.19,25.6,8.2,8.0,620.0
0.73,0.19,25.7,8.0,8.0,619.0
0.73,0.19,25.6,8.0,8.0,621.0
0.73,0.19,25.6,7.8,8.0,620.0
0.73,0.19,25.7,7.9,8.0,618.0
0.73,0.19,25.9,7.9,8.0,617.0
0.73,0.19,25.9,7.7,7.9,619.0
0.73,0.19,25.8,7.7,8.0,616.0
0.73,0.19,25.7,7.6,8.0,619.0
0.73,0.19,25.7,7.5,8.0,616.0
0.74,0.22,25.7,7.6,8.0,617.0
0.74,0.22,25.6,7.5,8.0,617.0
0.73,0.19,25.5,7.2,7.9,617.0
0.73,0.19,25.4,7.2,8.0,617.0
0.73,0.19,25.3,7.1,8.0,616.0
0.73,0.19,25.2,7.0,8.0,615.0
0.73,0.19,25.0,6.8,8.0,615.0
0.74,0.22,24.9,6.7,8.0,615.0
0.73,0.19,24.8,6.6,8.0,614.0
0.73,0.19,24.7,6.5,7.9,615.0
0.73,0.19,24.6,6.3,8.0,616.0
0.73,0.19,24.4,6.2,7.9,617.0
0.74,0.22,24.3,6.1,7.9,610.0
0.75,0.27,24.2,6.1,7.9,602.0
0.75,0.27,24.1,6.2,8.0,602.0
0.75,0.28,23.9,6.2,8.0,604.0
0.75,0.28,23.8,6.0,7.9,605.0
0.76,0.33,23.7,6.0,7.9,600.0
0.79,0.52,23.5,6.0,8.0,598.0
0.83,0.94,23.2,6.4,8.0,613.0
0.91,2.07,22.7,6.9,8.0,610.0
1.27,12.9,22.4,7.4,8.1,577.0
1.58,29.1,21.5,7.6,8.0,510.0
1.68,32.7,21.7,7.7,7.7,273.0
1.61,30.2,22.3,7.6,7.6,199.0
1.47,23.0,22.4,7.5,7.7,237.0
1.33,15.7,22.4,7.2,7.8,344.0
1.37,17.7,22.7,6.8,7.8,380.0
1.75,35.8,22.8,4.7,7.6,499.0
1.95,44.6,22.6,4.3,7.6,545.0
2.03,48.4,22.7,5.2,7.6,544.0
2.06,49.8,23.0,6.0,7.7,541.0
2.06,49.8,22.6,6.4,7.8,503.0
2.05,49.3,22.5,6.5,7.8,512.0
2.03,48.4,22.5,6.5,7.8,549.0
2.0,47.0,22.6,6.5,7.8,540.0
1.96,45.2,22.7,6.4,7.7,479.0
1.92,43.3,22.8,6.4,7.7,399.0
1.89,42.0,22.8,6.4,7.7,334.0
1.85,40.2,22.9,6.3,7.7,284.0
1.81,38.5,22.9,6.3,7.7,247.0
1.77,36.7,23.0,6.2,7.7,224.0
1.73,35.0,23.0,6.2,7.6,210.0
1.68,32.9,23.0,6.2,7.6,203.0
1.65,31.8,23.0,6.1,7.5,200.0
1.61,30.4,22.9,6.1,7.6,199.0
1.58,29.4,22.9,6.1,7.6,199.0
1.54,27.4,22.9,6.0,7.6,200.0
1.51,25.8,22.8,6.0,7.5,204.0
1.48,24.0,22.8,6.0,7.6,206.0
1.44,21.7,22.7,6.0,7.5,207.0
1.4,19.5,22.7,5.9,7.6,210.0
1.37,17.9,22.6,5.9,7.6,212.0
1.33,16.0,22.6,5.9,7.6,214.0
1.3,14.6,22.5,5.9,7.6,215.0
1.27,13.3,22.5,5.9,7.5,217.0
1.24,12.1,22.4,5.8,7.6,218.0
1.21,10.9,22.4,5.8,7.5,221.0
1.18,9.83,22.4,5.8,7.5,222.0
1.15,8.81,22.3,5.8,7.6,225.0
1.13,8.17,22.3,5.7,7.5,227.0
1.11,7.57,22.3,5.7,7.6,230.0
1.09,6.98,22.2,5.7,7.5,233.0
1.08,6.71,22.2,5.7,7.5,236.0
1.06,6.17,22.2,5.7,7.6,239.0
1.05,5.91,22.2,5.7,7.6,242.0
1.04,5.66,22.2,5.7,7.6,246.0
1.03,5.41,22.2,5.7,7.6,249.0
1.02,5.17,22.2,5.7,7.6,252.0
1.01,4.94,22.3,5.7,7.6,254.0
1.0,4.6,22.3,5.8,7.5,258.0
1.0,4.6,22.4,5.8,7.5,262.0
0.99,4.28,22.4,5.8,7.6,266.0
0.98,3.98,22.4,5.8,7.6,269.0
0.98,3.98,22.4,5.8,7.6,273.0
0.97,3.69,22.4,5.9,7.6,276.0
0.97,3.69,22.5,5.9,7.6,280.0
0.96,3.42,22.5,5.9,7.5,284.0
0.96,3.42,22.5,5.9,7.6,288.0
0.95,3.17,22.5,5.9,7.6,291.0
0.95,3.17,22.5,5.9,7.6,295.0
0.94,2.92,22.5,6.0,7.7,299.0
0.94,2.92,22.5,6.0,7.7,303.0
0.93,2.7,22.6,6.0,7.7,306.0
0.93,2.7,22.6,6.0,7.7,310.0
0.93,2.7,22.6,6.0,7.7,315.0
0.92,2.48,22.6,6.0,7.7,318.0
0.92,2.48,22.7,6.1,7.7,321.0
0.91,2.28,22.8,6.1,7.7,325.0
0.91,2.28,22.9,6.2,7.7,328.0
0.91,2.28,22.9,6.2,7.7,332.0
0.91,2.28,22.9,6.2,7.7,334.0
0.9,2.09,22.9,6.2,7.7,337.0
0.9,2.09,22.9,6.2,7.7,340.0
0.9,2.09,22.9,6.1,7.7,342.0
0.89,1.92,22.8,6.1,7.7,346.0
0.89,1.92,22.8,6.1,7.7,349.0
0.89,1.92,22.8,6.0,7.7,350.0
0.89,1.92,22.8,6.0,7.7,353.0
0.88,1.75,22.7,6.0,7.7,355.0
0.88,1.75,22.7,6.0,7.7,358.0
0.88,1.75,22.7,6.0,7.7,362.0
0.88,1.75,22.7,5.9,7.7,363.0
0.88,1.75,22.6,5.9,7.7,365.0
0.87,1.6,22.6,5.9,7.7,367.0
0.87,1.6,22.6,5.8,7.7,369.0
0.87,1.6,22.6,5.8,7.7,371.0
0.87,1.6,22.5,5.8,7.7,373.0
0.87,1.6,22.5,5.7,7.6,374.0
0.87,1.6,22.5,5.7,7.7,376.0
0.86,1.45,22.4,5.7,7.7,378.0
0.86,1.45,22.4,5.7,7.7,380.0
0.86,1.45,22.4,5.7,7.7,382.0
0.86,1.45,22.3,5.7,7.7,384.0
0.86,1.45,22.3,5.7,7.7,385.0
0.86,1.45,22.2,5.7,7.7,387.0
0.85,1.32,22.2,5.6,7.7,388.0
0.85,1.32,22.2,5.6,7.7,388.0
0.85,1.32,22.2,5.6,7.7,391.0
0.85,1.32,22.2,5.6,7.7,392.0
0.85,1.32,22.1,5.6,7.7,394.0
0.85,1.32,22.1,5.6,7.7,395.0
0.84,1.19,22.1,5.6,7.7,396.0
0.84,1.19,22.1,5.6,7.7,399.0
0.84,1.19,22.1,5.6,7.7,400.0
0.84,1.19,22.0,5.5,7.7,403.0
0.84,1.19,22.0,5.5,7.7,404.0
0.84,1.19,22.0,5.5,7.7,406.0
0.84,1.19,22.0,5.5,7.7,406.0
0.84,1.19,22.0,5.4,7.7,407.0
0.84,1.19,22.0,5.4,7.7,409.0
0.84,1.19,22.0,5.5,7.7,410.0
0.84,1.19,22.0,5.5,7.7,412.0
0.84,1.19,22.0,5.5,7.7,413.0
0.83,1.08,21.9,5.5,7.7,415.0
0.83,1.08,21.9,5.5,7.7,415.0
0.83,1.08,21.9,5.5,7.7,416.0
0.83,1.08,21.9,5.6,7.7,417.0
0.83,1.08,21.9,5.5,7.7,419.0
0.83,1.08,21.9,5.5,7.7,421.0
0.83,1.08,21.9,5.6,7.7,422.0
0.83,1.08,21.8,5.6,7.7,423.0
0.83,1.08,21.8,5.6,7.7,425.0
0.83,1.08,21.8,5.6,7.7,425.0
0.83,1.08,21.8,5.6,7.7,426.0
0.83,1.08,21.8,5.6,7.7,428.0
0.83,1.08,21.8,5.5,7.7,429.0
0.83,1.08,21.8,5.5,7.7,431.0
0.82,0.97,21.8,5.5,7.7,432.0
0.82,0.97,21.8,5.5,7.7,434.0
0.82,0.97,21.8,5.5,7.7,436.0
0.82,0.97,21.8,5.5,7.7,437.0
0.82,0.97,21.8,5.5,7.7,439.0
0.82,0.97,21.8,5.6,7.7,440.0
0.82,0.97,21.8,5.6,7.7,441.0
0.82,0.97,21.8,5.6,7.7,443.0
0.82,0.97,21.8,5.6,7.7,446.0
0.82,0.97,21.8,5.6,7.7,445.0
0.82,0.97,21.8,5.6,7.7,446.0
0.82,0.97,21.8,5.6,7.7,448.0
0.82,0.97,21.8,5.6,7.7,450.0
0.82,0.97,21.8,5.6,7.7,450.0
0.82,0.97,21.9,5.6,7.7,452.0
0.82,0.97,21.9,5.6,7.7,453.0
0.82,0.97,21.9,5.7,7.7,454.0
0.82,0.97,22.0,5.8,7.8,455.0
0.81,0.84,22.0,5.8,7.8,456.0
0.81,0.84,22.0,5.9,7.7,458.0
0.82,0.97,22.1,5.9,7.7,459.0
0.81,0.84,22.1,5.9,7.7,462.0
0.82,0.97,22.2,6.0,7.8,469.0
0.82,0.97,22.2,6.2,7.8,481.0
0.83,1.08,22.2,6.3,7.8,489.0
0.83,1.08,22.2,6.3,7.8,493.0
0.82,0.97,22.3,6.4,7.8,493.0
